date,ec_topic_0,ec_topic_1,ec_topic_2,ec_topic_3,ec_topic_4,ec_topic_5,ec_topic_6,ec_topic_7,ec_topic_8,ec_topic_9,wh_topic_0,wh_topic_1,wh_topic_2,wh_topic_3,wh_topic_4,wh_topic_5,wh_topic_6,wh_topic_7,wh_topic_8,wh_topic_9
2021-08-31,0.00041170794,0.00041162697,0.0004116649,0.0004116808,0.00041165846,0.00041169339,0.43663093,0.0004116515,0.56007564,0.00041172965,0.08992628,0.035820037,0.0834204,0.06328427,0.081751056,0.068208896,0.28874248,0.23047018,0.04692935,0.0114470655
2021-09-02,0.00036112513,0.0003611257,0.0003611355,0.00036112874,0.03225839,0.00036111826,0.00036116314,0.0003611653,0.9648525,0.00036113866,0.018835757,0.077484034,0.16396643,0.0827752,0.2597258,0.17566356,0.09225183,0.072221026,0.043990918,0.013085392
2021-09-09,0.00035099164,0.0003509726,0.00035095925,0.0003509672,0.09901595,0.00035097025,0.00035099438,0.00035097625,0.88504386,0.013483371,0.24856363,0.07335066,0.1089435,0.02007292,0.16071855,0.08036073,0.08479651,0.102395445,0.06235879,0.058439255
2021-09-10,0.0002976852,0.0002977239,0.00029772267,0.00029770719,0.063782305,0.0002977002,0.00029773457,0.00029771728,0.933836,0.00029770736,0.056657,0.070175745,0.16076304,0.1384629,0.1488868,0.07296254,0.17566298,0.14107123,0.0064813863,0.028876368
2021-09-15,0.03143731,0.00022724502,0.1652606,0.07881059,0.031947143,0.011595165,0.03546989,0.012231604,0.6311233,0.0018971098,0.1793786,0.13134293,0.21996468,0.062281996,0.11121755,0.026721254,0.083951294,0.06413717,0.03976032,0.0812442
2021-09-16,0.013342522,0.0035795742,0.06134353,0.0837206,0.052586954,0.0072517446,0.06478296,0.030118693,0.6828829,0.00039055359,0.068111405,0.13968334,0.0418073,0.11145953,0.057067174,0.0015571497,0.05089574,0.27525204,0.039814405,0.21435189
2021-09-17,0.12963864,0.073310494,0.07487767,0.0002747403,0.08163839,0.01517938,0.0047414815,0.00027475733,0.61978966,0.00027476752,0.17802931,0.047270764,0.035881206,0.03962175,0.13851923,0.17814228,0.120033704,0.086895555,0.16307352,0.012532676
2021-09-18,0.028507788,0.00030687492,0.00030690504,0.00030687815,0.15944257,0.00030687454,0.029702874,0.00030688147,0.77591586,0.0048965355,0.012715575,0.0003068761,0.00030690798,0.00030687993,0.15907624,0.00030687885,0.03227547,0.000306883,0.7913476,0.0030506458
2021-09-21,0.5262458,0.028139323,0.000500186,0.00050015486,0.0005001137,0.0005002024,0.0005001221,0.00050014956,0.44211385,0.0005001206,0.26837215,0.13286336,0.11531501,0.12585935,0.019035347,0.17418952,0.026885161,0.07715281,0.013785854,0.046541393
2021-09-22,0.5266843,0.00037046277,0.00037045177,0.00037044453,0.00037050815,0.00037045218,0.22364393,0.00037044412,0.244623,0.002825971,0.23872948,0.1498491,0.13994844,0.013661357,0.0665897,0.06763485,0.11333286,0.090575494,0.06528991,0.054388862
2021-09-27,0.0002573063,0.00025732536,0.00025731418,0.12517211,0.022875367,0.01769627,0.052831307,0.0002573139,0.77502,0.0053756805,0.11855404,0.34102702,0.043675143,0.09826707,0.049356017,0.034087725,0.08371145,0.106785014,0.020163508,0.10437303
2021-09-28,0.00028627145,0.00028627244,0.013394514,0.08051033,0.05420996,0.046178572,0.06188024,0.014260167,0.72870743,0.0002862954,0.060260832,0.33317164,0.091592185,0.0131096095,0.19915223,0.043340713,0.12294578,0.1255099,0.0018075968,0.00910954
2021-09-29,0.04902257,0.00024628628,0.02916903,0.15899444,0.00024630458,0.06543541,0.17984873,0.07604976,0.44074115,0.00024632056,0.19031236,0.13256161,0.06917945,0.0376254,0.16989717,0.006315809,0.0041722157,0.13758112,0.10219544,0.15015946
2021-09-30,0.006202853,0.0002800838,0.044379823,0.118417025,0.00028009305,0.06076945,0.06499374,0.08934849,0.6150483,0.00028011645,0.078880236,0.3537392,0.09341938,0.0121453665,0.2476385,0.02044488,0.009975841,0.11492084,0.00811993,0.060715836
2021-10-04,0.00030950346,0.00030949916,0.00030950474,0.07179716,0.008138593,0.017737636,0.0460096,0.00030950346,0.84410894,0.010970077,0.24682862,0.13886362,0.03961408,0.052122835,0.09309241,0.12481388,0.0064009377,0.17726149,0.029188802,0.09181335
2021-10-05,0.047283795,0.00027536156,0.11832291,0.041666348,0.05790164,0.010325394,0.062001284,0.00027537046,0.66167253,0.00027536764,0.11401788,0.26902294,0.08817853,0.18320338,0.011711885,0.05293543,0.05775398,0.093968555,0.010190465,0.11901696
2021-10-06,0.006789931,0.0003379189,0.00033798517,0.038217455,0.00033793852,0.1682341,0.013233098,0.24858318,0.52359045,0.00033793837,0.09799443,0.15044883,0.18886948,0.110161826,0.031982597,0.03569319,0.105788305,0.2173894,0.014784719,0.046887204
2021-10-07,0.024319002,0.00018422397,0.07757991,0.19515054,0.0001842186,0.00018422336,0.00018423056,0.00018422972,0.7018452,0.00018423372,0.050635543,0.17273818,0.12676279,0.066132784,0.27729493,0.060451876,0.032975662,0.115930565,0.035389837,0.061687876
2021-10-08,0.050802805,0.06596021,0.08493619,0.0011824686,0.0011825496,0.0011825943,0.0011825254,0.15377568,0.56105375,0.07874124,0.12103842,0.08811658,0.22334705,0.10744595,0.19584475,0.046506714,0.041750025,0.057362653,0.009194234,0.10939358
2021-10-12,0.097361416,0.00036610904,0.014580985,0.0524835,0.08474267,0.2439272,0.0003661205,0.008025839,0.49778005,0.00036609973,0.30576316,0.124649875,0.09859867,0.018001346,0.16566382,0.1484106,0.009367908,0.06650245,0.02956085,0.033481326
2021-10-13,0.0005399879,0.00053997594,0.28498933,0.00053999346,0.0062870616,0.06417375,0.061006635,0.000540007,0.58084327,0.0005399615,0.22055084,0.07177535,0.030770129,0.07785117,0.09133556,0.06451207,0.15729327,0.14738856,0.0064999894,0.13202304
2021-10-14,0.099372655,0.038354125,0.17831598,0.080335826,0.00085550937,0.00085546623,0.0008554555,0.09005535,0.51014423,0.0008553939,0.2845745,0.0855548,0.08389511,0.047057707,0.094318256,0.08063196,0.11466711,0.09353497,0.025163796,0.0906018
2021-10-18,0.0009618644,0.0009617106,0.00096185575,0.00096180703,0.0009617322,0.17035873,0.43831596,0.00096178305,0.38459262,0.00096189266,0.11870877,0.13830426,0.23940511,0.22176063,0.10050861,0.012370699,0.020400371,0.09195698,0.028137531,0.028447041
2021-10-19,0.08560282,0.00026097093,0.17625387,0.00026096834,0.0074730725,0.021745434,0.034241993,0.016273605,0.65762633,0.00026095906,0.04912952,0.31003132,0.062043827,0.0033499375,0.30698124,0.0007397724,0.025441276,0.16229433,0.02709137,0.052897394
2021-10-20,0.048001323,0.018128656,0.00024628022,0.039239895,0.00024627388,0.01542557,0.07915674,0.091616526,0.7023686,0.0055701165,0.05022086,0.11461089,0.2755086,0.171166,0.06532617,0.0056950687,0.13629068,0.12362936,0.0015549882,0.05599739
2021-10-22,0.00039540304,0.00039541,0.044949148,0.00039539588,0.0003953906,0.111916244,0.0003954029,0.27815995,0.5626023,0.0003953934,0.17049895,0.07403298,0.10809162,0.11332307,0.1891499,0.0698831,0.0940137,0.13720252,0.0019919006,0.041812226
2021-10-24,0.16706607,0.00030590463,0.051935293,0.00030591502,0.0003059295,0.0003059103,0.40660396,0.00030590125,0.3725592,0.0003059032,0.0027790817,0.0027794037,0.2277572,0.0027789138,0.0027786437,0.18607977,0.0027789103,0.35676363,0.0027787162,0.2127257
2021-10-25,0.00028338996,0.00028336284,0.00028338717,0.127324,0.00028335693,0.00028338985,0.06686986,0.00028339398,0.7734942,0.030611651,0.15467606,0.045940652,0.03810894,0.14515035,0.22345847,0.09721596,0.1020614,0.122990586,0.017016865,0.053380713
2021-10-26,0.09480941,0.00020625186,0.016792638,0.118783176,0.00020625514,0.07119865,0.24787387,0.00020625436,0.44971722,0.00020626668,0.3229633,0.18423307,0.060633317,0.038711563,0.15806946,0.035451412,0.02013865,0.08967015,0.042176463,0.04795262
2021-10-28,0.010639029,0.00022307097,0.041787457,0.04299934,0.0002230809,0.00022309316,0.09820815,0.055420645,0.7456136,0.0046626045,0.11309456,0.11691363,0.12433792,0.082260005,0.10297487,0.0618538,0.004608316,0.064957194,0.03023609,0.29876357
2021-10-31,0.32134053,0.0006254481,0.02981284,0.017177554,0.000625463,0.06913375,0.011658722,0.011627368,0.52321404,0.014784371,0.39642608,0.058414087,0.010076435,0.08813217,0.051155914,0.08456131,0.02220849,0.026996477,0.17351298,0.08851607
2021-11-01,0.007968484,0.0008197592,0.071860455,0.095281065,0.035323348,0.00081982434,0.00081987865,0.000819825,0.7854675,0.00081985025,0.17701632,0.0009799085,0.12439188,0.1339102,0.033633158,0.075110234,0.10875763,0.088299,0.12573756,0.13216415
2021-11-02,0.06663489,0.0005203497,0.05267079,0.12218737,0.0070455857,0.0034807154,0.024295019,0.0005203897,0.6926538,0.029991096,0.1289157,0.119744174,0.031799775,0.11672428,0.16820078,0.0153156575,0.07208573,0.045461714,0.19147994,0.11027227
2021-11-04,0.0002907954,0.00029077692,0.1898426,0.27814,0.00029080673,0.00029078242,0.00049013476,0.00029080364,0.52978253,0.00029080015,0.014769393,0.18707298,0.18482511,0.02432538,0.14678238,0.001071015,0.19455865,0.09989604,0.007754724,0.13894434
2021-11-05,0.18208148,0.00940226,0.08083101,0.09656625,0.017763643,0.00044065647,0.00044062085,0.00044061616,0.6115928,0.00044062253,0.047626182,0.32484826,0.16399096,0.100001104,0.006467897,0.0015564918,0.0869951,0.09867417,0.007908461,0.16193141
2021-11-08,0.000779517,0.004947821,0.06192786,0.11071533,0.00077959796,0.34614274,0.00077946857,0.00077948795,0.46737352,0.005774647,0.21934809,0.019734526,0.12317438,0.21599995,0.079932846,0.05256051,0.02421311,0.11460855,0.042999227,0.10742884
2021-11-10,0.033858385,0.00056280755,0.041131787,0.0005628204,0.00056281744,0.117534794,0.27593485,0.121614225,0.40767467,0.0005628397,0.24526969,0.060339507,0.08920407,0.11187297,0.13821508,0.07437926,0.075359285,0.01386124,0.03609988,0.15539904
2021-11-11,0.08517464,0.000341675,0.39601493,0.06438562,0.0108326245,0.08267319,0.01780621,0.00034167332,0.3420878,0.00034164535,0.12728399,0.011703972,0.31767958,0.08496429,0.24458441,0.023248747,0.035200026,0.01605193,0.00026278177,0.13902025
2021-11-13,0.00070445664,0.0007044957,0.04285916,0.0007044931,0.00070442405,0.0007045269,0.09411107,0.0007044571,0.78012323,0.07867973,0.23884238,0.00017676718,0.007882944,0.008694408,0.051026046,0.00017673726,0.0001767436,0.00017674163,0.49507156,0.19777566
2021-11-15,0.022253903,0.00037146563,0.03709951,0.12464454,0.0025486185,0.104596436,0.04857799,0.0040198658,0.65551615,0.0003714914,0.1063962,0.19975773,0.17796518,0.1376701,0.11068799,0.015537896,0.002882769,0.14778519,0.014855779,0.0864612
2021-11-18,0.0005183422,0.18599626,0.321,0.2505767,0.0005182927,0.23931709,0.0005183146,0.0005183494,0.0005183053,0.0005182882,0.21355464,0.08560588,0.0915275,0.100157484,0.16559923,0.082806684,0.0684828,0.078395806,0.024063863,0.08980608
2021-11-20,0.28863847,0.00017486486,0.03899034,0.11103457,0.00017488725,0.00017489403,0.16636257,0.00017488327,0.39351228,0.0007621879,0.019956082,0.039734423,0.54867834,0.00068944436,0.3874945,0.00068944955,0.0006894732,0.0006894607,0.0006893891,0.0006894353
2021-11-23,0.00019601312,0.01547316,0.04652787,0.012522134,0.07959901,0.2275673,0.11361921,0.09804605,0.40625328,0.00019599625,0.21428394,0.020285731,0.010310278,0.046511497,0.072828695,0.0016611135,0.10388126,0.1521181,0.053825796,0.32429355
2021-11-25,0.25202087,0.001471131,0.0014715125,0.07478329,0.0014712701,0.0655101,0.3420536,0.0014712273,0.25827575,0.0014712918,0.0013335268,0.0013339627,0.0013337724,0.96254086,0.0013335268,0.0013338403,0.026789634,0.00133377,0.0013334638,0.0013336092
2021-11-26,0.23978694,0.00069231266,0.00069240975,0.020567765,0.00069232704,0.10664757,0.21589158,0.00069238705,0.41364434,0.00069233007,0.017744184,0.0939131,0.068677194,0.14412887,0.0012308614,0.28393707,0.25664628,0.13126077,0.0012308401,0.0012308401
2021-11-28,0.0004397587,0.00043975827,0.023720317,0.0004397755,0.00043974334,0.4013089,0.059402704,0.10967769,0.4036917,0.00043969788,0.0018775768,0.10552117,0.3611699,0.13095461,0.0018774668,0.0018776209,0.39108908,0.0018777178,0.001877392,0.0018774705
2021-11-29,0.12808542,0.00037193403,0.015358741,0.06621349,0.0003719645,0.00037199503,0.22563602,0.013777468,0.549441,0.00037198453,0.07861135,0.055525284,0.23889703,0.13881783,0.023196481,0.00020884973,0.21542318,0.16754395,0.0025931785,0.07918286
2021-12-01,0.097516805,0.0022615707,0.0012455357,0.09127839,0.0016291752,0.0068118605,0.29049128,0.00031196693,0.50814146,0.00031196477,0.19182186,0.06619618,0.18531702,0.12836011,0.12215971,0.004710606,0.15623726,0.10214602,0.0037738613,0.039277367
2021-12-02,0.10984097,0.0022536223,0.15213093,0.09955642,0.031370714,0.00033951996,0.01555222,0.00131734,0.5803615,0.0072767325,0.08426504,0.09646278,0.10824143,0.09243692,0.105858095,0.004187199,0.22560428,0.11015367,0.005668697,0.16712195
2021-12-03,0.18257602,0.0062141246,0.00037527297,0.00037522032,0.0003752328,0.0020755583,0.00037524314,0.020073818,0.7871843,0.00037522748,0.27328944,0.100200385,0.014148936,0.03815292,0.1689277,0.00572425,0.16009687,0.122081846,0.023066945,0.0943107
2021-12-06,0.05718163,0.0014288459,0.0014291552,0.0014290281,0.0014289003,0.08253131,0.4605902,0.0014289077,0.30994704,0.08260497,0.1288313,0.168731,0.06441957,0.05743514,0.07578757,0.1707713,0.03245486,0.2198378,0.010573244,0.0711582
2021-12-07,0.08727613,0.03248483,0.240704,0.11263725,0.03522736,0.028440028,0.04993965,0.0018641737,0.41072825,0.0006983006,0.06884958,0.105316766,0.120517954,0.05416515,0.21299516,0.21258903,0.10198573,0.10367378,0.01164179,0.008265077
2021-12-09,0.0002707438,0.039871067,0.13474536,0.1133101,0.005511244,0.00027076024,0.07715112,0.021171382,0.5734073,0.03429096,0.19307746,0.059260543,0.16819634,0.056021888,0.05932841,0.19199109,0.060123693,0.11993843,0.007862608,0.08419952
2021-12-10,0.00045062366,0.009035458,0.00045064156,0.0004506276,0.00045064048,0.26224676,0.09202364,0.22251666,0.41192436,0.00045060905,0.2324689,0.086009175,0.24325585,0.07547477,0.04114835,0.053495243,0.036088858,0.10406457,0.01700345,0.110990815
2021-12-12,0.19281986,0.00048100532,0.08879341,0.00048094674,0.10597442,0.00048097904,0.0004809368,0.01961522,0.5903923,0.00048090686,0.0011767854,0.0011767532,0.001176785,0.0011768331,0.98940814,0.0011769533,0.0011770336,0.0011770371,0.0011768262,0.0011768868
2021-12-15,0.04951602,0.0008823778,0.033306044,0.05209722,0.00088247616,0.27330983,0.21137922,0.000882538,0.36505392,0.012690338,0.09692865,0.24148032,0.030214012,0.21915744,0.13923949,0.055040102,0.06861763,0.096218236,0.014481692,0.03862245
2021-12-16,0.04819505,0.00073948735,0.01594386,0.0007394541,0.0007395109,0.12584005,0.22932883,0.000739574,0.5769947,0.00073948066,0.1049133,0.017884161,0.093347736,0.08626367,0.20308384,0.06893318,0.14302163,0.07854518,0.008381231,0.19562604
2021-12-17,0.00029042552,0.007787364,0.00029043824,0.00029044162,0.08587142,0.0002904209,0.0048755724,0.00029044485,0.899723,0.00029044866,0.104784474,0.27793804,0.04003986,0.091223024,0.21831834,0.018817242,0.10166283,0.11585145,0.0088511165,0.02251364
2021-12-19,0.0004908339,0.0129327,0.18183924,0.093479924,0.00049088645,0.00074730965,0.28085053,0.000490858,0.4217057,0.0069720214,0.00094382855,0.045710698,0.5496306,0.00094379607,0.00094388827,0.00094383315,0.03045676,0.126393,0.012477377,0.2315562
2021-12-20,0.0004133214,0.00041332637,0.0004133308,0.00041331412,0.055365495,0.000413325,0.5821857,0.00041334017,0.35955548,0.00041333,0.13081174,0.27688092,0.018370895,0.004201613,0.15479277,0.15888768,0.099157035,0.11461818,0.02099624,0.021282943
2021-12-23,0.53561234,0.088846885,0.00064118503,0.00064116204,0.00064123195,0.00064126746,0.18823478,0.000641203,0.18345875,0.000641203,0.14597428,0.21060283,0.10328352,0.08516228,0.028890101,0.16707651,0.039938636,0.2016874,0.0076619014,0.009722563
2022-01-01,0.14528905,0.0002488667,0.10039671,0.07415426,0.00024883947,0.00024885216,0.00024886345,0.00024885449,0.6373005,0.04161523,0.0011767915,0.0011767556,0.0011767889,0.0011768293,0.9894079,0.0011769873,0.0011770354,0.0011771861,0.0011768314,0.0011768936
2022-01-06,0.02349462,0.0016396837,0.052769728,0.001639828,0.0016398863,0.0016399461,0.38361654,0.0016397622,0.40692568,0.12499434,0.010851457,0.029893706,0.57762676,0.09527609,0.010686287,0.0030875972,0.05805518,0.21411808,0.00020240701,0.00020239282
2022-01-07,0.023416827,0.00034139774,0.00034144265,0.00034143607,0.00034140074,0.07102811,0.120103754,0.20485796,0.5788862,0.00034142315,0.008156296,0.2055976,0.25049293,0.1604947,0.12691069,0.0022590177,0.03716498,0.072738506,0.037738577,0.09844669
2022-01-11,0.001961171,0.0019611677,0.6868273,0.0019614773,0.0019612354,0.0019615064,0.0019618256,0.001961286,0.2974812,0.0019618697,0.0013449263,0.14088376,0.23608825,0.15385365,0.21084371,0.059442434,0.05282882,0.13805693,0.0025218222,0.0041356888
2022-01-12,0.0022231943,0.15646012,0.0022226241,0.0022228365,0.0022228651,0.74855417,0.0022227538,0.07942546,0.0022232637,0.0022226803,0.042230997,0.00683375,0.0031660981,0.014346172,0.20507781,0.00037188793,0.3033732,0.109527074,0.057391595,0.2576814
2022-01-17,0.00045464787,0.00045465116,0.68596077,0.13918275,0.00045463635,0.038647484,0.00045469217,0.0004546917,0.13348104,0.0004546591,0.14326854,0.0020082484,0.5437532,0.056484967,0.0020078677,0.18074554,0.023979211,0.037250996,0.0020078362,0.008493611
2022-01-20,0.00038720467,0.061902218,0.12884624,0.17339082,0.00038680597,0.046770237,0.11193687,0.0003868246,0.45962197,0.016370801,0.15518203,0.195544,0.018474935,0.0951774,0.16747321,0.11858397,0.024391107,0.096738935,0.033433013,0.09500142
2022-01-21,0.000314536,0.0003145476,0.0003145359,0.00031454142,0.059926905,0.00031453063,0.00031457993,0.0003145518,0.9375567,0.00031457373,0.12702155,0.080893114,0.034273535,0.17240506,0.18834941,0.058810588,0.0755699,0.1154573,0.023506802,0.12371274
2022-01-22,0.0013519735,0.0013518567,0.41073287,0.001351891,0.0013518677,0.0013518683,0.0013518095,0.0013518182,0.57845217,0.0013518035,0.0854347,0.11697893,0.3540351,0.0007366432,0.34074697,0.0007367323,0.00073669665,0.0007366864,0.00073666265,0.09912087
2022-01-24,0.0011254987,0.001125555,0.0011255834,0.0011254653,0.031510275,0.5946908,0.0011257185,0.0011255809,0.36592004,0.001125491,0.06417444,0.09144002,0.08935866,0.101304464,0.10148898,0.25729832,0.020243805,0.15178655,0.016083615,0.10682118
2022-01-26,0.02866418,0.010787043,0.3868473,0.00060850865,0.008619265,0.02561446,0.008600407,0.008453163,0.5211972,0.00060842134,0.12992474,0.33542615,0.02217331,0.057118893,0.15226333,0.052017193,0.08864236,0.08157722,0.030955773,0.049901016
2022-01-27,0.00047633224,0.00047630817,0.5007466,0.35692075,0.0004763082,0.00047634784,0.00047637688,0.00047635852,0.1389983,0.00047631908,0.17051141,0.08028023,0.21831587,0.037220202,0.08926762,0.12665044,0.036328197,0.11214851,0.004026678,0.12525074
2022-01-28,0.22694208,0.0005377201,0.00053770904,0.0005376958,0.0005377297,0.08434334,0.0005377364,0.0005377215,0.68495053,0.00053777196,0.032438286,0.060520243,0.021297913,0.19432974,0.16485912,0.14042212,0.030565817,0.16401355,0.086679935,0.10487327
2022-02-01,0.0003611067,0.00036111922,0.0003611039,0.00036112012,0.07073017,0.36440158,0.0003611344,0.0003611466,0.5623404,0.00036110994,0.07504337,0.15762846,0.13142465,0.05981167,0.24544226,0.08618192,0.00552644,0.1600852,0.010747249,0.068108775
2022-02-02,0.00041101855,0.00041121052,0.22556305,0.00041103546,0.12259975,0.0004109983,0.20276678,0.0004110313,0.44660413,0.000410991,0.060563307,0.1991722,0.12798569,0.101475716,0.1120018,0.11423262,0.1751768,0.098618805,0.002047585,0.008725494
2022-02-03,0.027673509,0.00053770706,0.07352407,0.09313202,0.0005377173,0.34450758,0.012642548,0.033485815,0.38799882,0.02596019,0.0062537836,0.115190044,0.2349383,0.17141879,0.20004344,0.09037875,0.016746696,0.13392729,0.0006709455,0.030431975
2022-02-08,0.07688503,0.00028875563,0.05485992,0.061486717,0.0002887663,0.00028876239,0.00028877545,0.00028877385,0.76666737,0.038657144,0.05745755,0.15696165,0.10256969,0.0783866,0.10220509,0.07380816,0.062383644,0.09185339,0.00066131784,0.2737129
2022-02-09,0.10767096,0.00072657404,0.13592231,0.19668801,0.00072659506,0.08000163,0.14697205,0.0007266379,0.32983863,0.0007265792,0.10613431,0.033800527,0.08578274,0.06951866,0.0719561,0.25577086,0.1314468,0.10305697,0.03934198,0.103191
2022-02-10,0.106936574,0.00036383298,0.0003638661,0.11413449,0.0003638399,0.10770196,0.06735904,0.005219197,0.5635498,0.034007404,0.1866691,0.27287248,0.074884124,0.046859786,0.09285481,0.06727891,0.02373269,0.049115624,0.0013735187,0.18435897
2022-02-11,0.07824423,0.00050647603,0.07838302,0.07125393,0.0005065067,0.24148516,0.019834923,0.00050649745,0.50877273,0.000506479,0.25019795,0.10985526,0.044754684,0.034768987,0.116094895,0.24106833,0.022942247,0.1364391,0.030986644,0.012891909
2022-02-12,0.4341584,0.0010993883,0.0010992407,0.0010992236,0.0010991705,0.32258004,0.0010993805,0.08997412,0.14669183,0.0010991979,0.001328049,0.0013279044,0.0013279227,0.009769162,0.0013279349,0.6733843,0.0013279238,0.30755082,0.0013279571,0.0013280349
2022-02-14,0.002174814,0.0021742191,0.0021748752,0.15946172,0.0021743842,0.3318179,0.0021745372,0.0021748121,0.49349836,0.0021743982,0.041403074,0.18177298,0.1576899,0.03236302,0.24123956,0.14782321,0.024859183,0.089699954,0.0058747013,0.07727443
2022-02-15,0.26813108,0.00015508936,0.00015508092,0.00015508152,0.00015509225,0.03275407,0.00015508986,0.00015508523,0.6980292,0.0001550831,0.093577184,0.045377977,0.061997384,0.06208629,0.18584041,0.30213737,0.0053412854,0.0900443,0.055999856,0.09759794
2022-02-16,0.06364308,0.070765615,0.10957716,0.023503944,0.00067747216,0.14253004,0.14216082,0.03312112,0.41334328,0.00067747314,0.04338119,0.18845807,0.0047180937,0.008485329,0.103052065,0.31470686,0.12987155,0.18890895,0.0034909623,0.01492693
2022-02-17,0.058160115,0.0006013408,0.09032921,0.11229685,0.00060136744,0.29411212,0.09893939,0.01143171,0.3329265,0.0006013961,0.043508273,0.027605595,0.0020745113,0.1268497,0.16512056,0.3440331,0.004324243,0.20224297,0.014195226,0.07004586
2022-02-18,0.094933845,0.00049927965,0.0004992993,0.13337618,0.00049924594,0.0004992775,0.13596137,0.06695687,0.56627536,0.0004992471,0.023263227,0.027621428,0.02098955,0.041937433,0.07722294,0.53123975,0.040169332,0.21770853,0.017608458,0.0022393144
2022-02-19,0.0003414229,0.00034140344,0.2261685,0.09403611,0.00034140123,0.40410823,0.00034143473,0.019631002,0.25434902,0.00034141386,0.000803822,0.045170844,0.16833885,0.006936747,0.00080374785,0.52664286,0.0008038,0.24889183,0.0008038029,0.00080368924
2022-02-21,0.0028580471,0.0028585275,0.0028580204,0.0028575836,0.0028581352,0.4279894,0.002857713,0.0028579093,0.5491467,0.002857921,0.030428944,0.03952646,0.0016946552,0.0016944745,0.15308776,0.6584652,0.0016948236,0.107859425,0.0038535062,0.0016947795
2022-02-22,0.0008931635,0.039233234,0.0008932175,0.00089312607,0.0008931495,0.5457762,0.000893165,0.029856479,0.3797752,0.00089311146,0.05723728,0.05537151,0.021851372,0.0665906,0.19269428,0.3026883,0.017903853,0.12670109,0.06772899,0.091232724
2022-02-23,0.14406012,0.00046644188,0.072217315,0.043115664,0.00046644485,0.1527143,0.0004664827,0.07014266,0.5154117,0.00093892805,0.10894327,0.033441618,0.0713054,0.00781046,0.38703662,0.22422305,0.0043034195,0.11983521,0.011205307,0.03189566
2022-02-24,0.00067327614,0.00067323184,0.06815133,0.00067335914,0.0006732719,0.56707364,0.0006733015,0.05400153,0.28490442,0.02250266,0.08036375,0.08660306,0.005362266,0.03096188,0.14021997,0.35045102,0.02597721,0.093861565,0.05713567,0.12906359
2022-02-25,0.00052649144,0.00052647426,0.08474174,0.0005265423,0.0005264906,0.32078654,0.0005265378,0.09184236,0.49947026,0.00052659475,0.010306593,0.39260137,0.13019346,0.0443984,0.0030773198,0.21285808,0.0051625,0.16665018,0.028994456,0.0057576215
2022-02-26,0.016364845,0.0007440168,0.00074404344,0.000744116,0.08127733,0.75315475,0.0007441407,0.00074408087,0.14473857,0.0007440774,0.060339868,0.25647435,0.0005935535,0.05234326,0.1380782,0.28753093,0.009540617,0.16337343,0.031132266,0.0005935049
2022-02-27,0.00071447913,0.0007144396,0.03772949,0.0007145284,0.0007145672,0.677129,0.0007145388,0.0007144942,0.28014,0.0007144946,0.0012742778,0.0012743169,0.0012741317,0.028856657,0.3187385,0.45377395,0.0035619298,0.09706923,0.081238054,0.012938961
2022-02-28,0.00026322706,0.034102876,0.00026324543,0.00026322837,0.024507225,0.00026322113,0.00026323946,0.04935516,0.8904553,0.00026323972,0.03688527,0.10888807,0.17542696,0.04310406,0.25763887,0.10673021,0.02522366,0.06691614,0.043590672,0.13559607
2022-03-01,0.00022650647,0.00022650551,0.0917344,0.044954896,0.00022652178,0.2028106,0.043332633,0.00022652629,0.61603487,0.00022652964,0.024724258,0.07108628,0.09547863,0.019135987,0.40247637,0.2010283,0.036350153,0.008082234,0.02807485,0.11356291
2022-03-02,0.000555768,0.021590285,0.0005557822,0.0005557561,0.0756818,0.4639697,0.00055577006,0.08983968,0.3461398,0.000555695,0.044489644,0.028175132,0.19151905,0.14379069,0.13498509,0.2030316,0.07314135,0.07391864,0.016611015,0.09033777
2022-03-03,0.00035450736,0.00035449216,0.032529663,0.18031661,0.01376387,0.41883406,0.10479988,0.00035453378,0.24833786,0.00035452505,0.066385664,0.10112663,0.12813225,0.05451896,0.3270312,0.19265758,0.0042981226,0.07534657,0.005343848,0.045159183
2022-03-04,0.00055268354,0.0005527042,0.046534963,0.000552721,0.00055270095,0.50635976,0.10425839,0.0005526892,0.27762595,0.062457465,0.109350294,0.092107855,0.114782505,0.07258613,0.053446934,0.30447504,0.016119793,0.0633331,0.0067045167,0.16709383
2022-03-05,0.000471853,0.0004718091,0.08978801,0.1775363,0.00047183642,0.33144343,0.08175988,0.008045093,0.3095399,0.00047184245,0.14866695,0.082226366,0.0012111015,0.0012110844,0.08402273,0.49800447,0.0012110634,0.0012112069,0.001211174,0.18102385
2022-03-07,0.00067136023,0.00067130424,0.00067145977,0.12870394,0.0006713763,0.33553985,0.00067139027,0.1105367,0.42119128,0.0006713846,0.0008248922,0.20398682,0.0927087,0.07228581,0.25710928,0.14114425,0.0058434443,0.081847735,0.029673913,0.11457514
2022-03-08,0.00021887902,0.00021887524,0.00021888255,0.00021888118,0.0002189054,0.11814727,0.00021889189,0.00021888672,0.8261436,0.05417691,0.047524035,0.17851944,0.18636882,0.049155466,0.13129018,0.14583464,0.020268967,0.09562504,0.04935703,0.096056394
2022-03-09,0.00055887864,0.0005589351,0.0005588244,0.00055881095,0.12578161,0.42993653,0.00055887236,0.0005588548,0.44036984,0.0005588539,0.28242677,0.13162687,0.0858641,0.09738315,0.13693221,0.024519853,0.0045268275,0.04826192,0.05485063,0.13360763
